filename,psnr_mse,psnr_vgg,psnr_resnet
BinhTayDaiNguyenSoai_Ep14_2013_00379.jpg,23.77379031737242,23.76912017560781,23.21529182542944
BinhTayDaiNguyenSoai_Ep14_2013_00380.jpg,25.892915966588053,24.343074087399515,25.01908815904421
BinhTayDaiNguyenSoai_Ep14_2013_00407.jpg,25.911523002016498,23.65307158796062,25.564018807805144
BinhTayDaiNguyenSoai_Ep14_2013_00422.jpg,26.801280411984965,27.106177318150692,27.283559805462723
BinhTayDaiNguyenSoai_Ep14_2013_00436.jpg,29.679592815542772,29.680798907900495,30.561656202373303
BinhTayDaiNguyenSoai_Ep14_2013_00443.jpg,28.84970817102685,30.129791213848527,29.049423029725876
BinhTayDaiNguyenSoai_Ep14_2013_00455.jpg,29.501119248167875,29.099059917042354,29.39410345718743
BinhTayDaiNguyenSoai_Ep14_2013_00471.jpg,28.493987636010417,27.211000288699616,27.26168306011555
BinhTayDaiNguyenSoai_Ep14_2013_00473.jpg,28.288064457710096,29.17655935453287,28.874969247620605
BinhTayDaiNguyenSoai_Ep14_2013_00515.jpg,24.697529642185415,25.753020246375165,25.247606259193937
BinhTayDaiNguyenSoai_Ep14_2013_00517.jpg,29.929849268815648,29.94098123159813,29.12026422518352
BinhTayDaiNguyenSoai_Ep14_2013_00533.jpg,31.12099517252002,30.832855927407525,29.742442325511064
BinhTayDaiNguyenSoai_Ep14_2013_00540.jpg,30.174686752577294,29.94562955419635,30.557429265801105
BinhTayDaiNguyenSoai_Ep14_2013_00544.jpg,29.130473111898656,29.408757598586185,29.470622280011575
BinhTayDaiNguyenSoai_Ep14_2013_00573.jpg,32.17984523337795,32.022820017212084,31.915325104682744
BinhTayDaiNguyenSoai_Ep14_2013_00574.jpg,31.790182406022865,32.289159807770005,32.321243994306094
BinhTayDaiNguyenSoai_Ep14_2013_00587.jpg,30.599509486301656,29.791623511431734,29.917314602946558
BinhTayDaiNguyenSoai_Ep14_2013_00590.jpg,30.51634998215599,29.470104627393997,30.486684558112103
BinhTayDaiNguyenSoai_Ep14_2013_00600.jpg,28.670407037497796,27.421974427570287,27.60200092619343
BinhTayDaiNguyenSoai_Ep14_2013_00602.jpg,28.558982468858254,29.33428298944132,29.10764569788984
BinhTayDaiNguyenSoai_Ep14_2013_00603.jpg,29.28082204201096,28.46100189499883,28.332966478490388
BinhTayDaiNguyenSoai_Ep14_2013_00606.jpg,30.892736071470072,29.685449166156666,31.553254687270623
BinhTayDaiNguyenSoai_Ep14_2013_00609.jpg,31.24528681933466,32.05557310647697,31.70075768003148
BinhTayDaiNguyenSoai_Ep14_2013_00620.jpg,22.470427131951723,22.771954077293973,23.535574001929326
BinhTayDaiNguyenSoai_Ep14_2013_00635.jpg,29.715205232835867,29.876606344456818,30.49180008360393
BinhTayDaiNguyenSoai_Ep14_2013_00638.jpg,30.102652460000122,29.67660581990177,29.625747105456078
BinhTayDaiNguyenSoai_Ep14_2013_00641.jpg,27.738450254773497,27.24334557841164,28.276985416327577
BinhTayDaiNguyenSoai_Ep14_2013_00642.jpg,34.023639718101634,33.109672177565685,32.7632798620259
BinhTayDaiNguyenSoai_Ep14_2013_00660.jpg,30.252388854682636,29.55933514839552,30.828294476552337
BinhTayDaiNguyenSoai_Ep14_2013_00668.jpg,30.74139485535997,30.774550077795162,31.223026374997215
BinhTayDaiNguyenSoai_Ep14_2013_00677.jpg,32.70107907551052,31.573415425763272,32.54429544811821
BinhTayDaiNguyenSoai_Ep14_2013_00678.jpg,32.51461640473795,32.28110682566896,31.993444667634662
BinhTayDaiNguyenSoai_Ep14_2013_00691.jpg,31.819416205871956,31.8328345874389,31.94232947143112
BinhTayDaiNguyenSoai_Ep14_2013_00697.jpg,31.262736761478624,31.60260531954108,32.17499731246161
BinhTayDaiNguyenSoai_Ep14_2013_00701.jpg,32.27544774026527,31.329189063151226,32.43910387598855
BinhTayDaiNguyenSoai_Ep14_2013_00704.jpg,30.49646447832191,29.877695001472784,31.794148881536664
BinhTayDaiNguyenSoai_Ep14_2013_00706.jpg,31.995588164365685,32.079272872922346,32.54028387156326
BinhTayDaiNguyenSoai_Ep14_2013_00745.jpg,26.73536728437522,25.36595170891603,25.354149089898215
BinhTayDaiNguyenSoai_Ep14_2013_00754.jpg,25.632768220721232,25.657168086271795,25.420185345652794
BinhTayDaiNguyenSoai_Ep14_2013_00768.jpg,23.550475482333752,23.755329320850112,24.653990321432907
BinhTayDaiNguyenSoai_Ep14_2013_00775.jpg,20.300475666727703,20.408683959588796,22.23215846156124
BinhTayDaiNguyenSoai_Ep14_2013_00776.jpg,22.826605371066414,21.3709593878184,20.805712534731352
BinhTayDaiNguyenSoai_Ep14_2013_00800.jpg,23.316320287747768,24.345862951817363,25.638988432732518
BinhTayDaiNguyenSoai_Ep14_2013_00808.jpg,25.949746158022737,28.142151254120677,27.5749427286055
BinhTayDaiNguyenSoai_Ep14_2013_00811.jpg,24.54922466249386,24.375240874107345,22.750597206683555
BinhTayDaiNguyenSoai_Ep14_2013_00818.jpg,18.813476745754507,20.138457364776528,19.798168251914745
BinhTayDaiNguyenSoai_Ep14_2013_00827.jpg,29.28544948027175,28.821743349723338,29.153535428048745
BinhTayDaiNguyenSoai_Ep14_2013_00835.jpg,23.48838816245779,23.904234221418342,24.184536175277998
BinhTayDaiNguyenSoai_Ep14_2013_00844.jpg,25.67198420919121,25.461408001932043,25.195582497401713
BinhTayDaiNguyenSoai_Ep14_2013_00848.jpg,17.875290068502206,19.556608661186853,18.924043444385852
BinhTayDaiNguyenSoai_Ep14_2013_00850.jpg,27.051869480218098,27.308806635243457,28.119101964784896
BinhTayDaiNguyenSoai_Ep14_2013_00863.jpg,24.94887394236862,22.134543961385504,26.564378890793236
BinhTayDaiNguyenSoai_Ep14_2013_00873.jpg,29.121066151731604,28.067030706397496,28.954934540143704
BinhTayDaiNguyenSoai_Ep14_2013_00891.jpg,27.176608042453744,28.680289344836712,26.954904731419056
BinhTayDaiNguyenSoai_Ep14_2013_00904.jpg,29.875197620209512,29.450401608256335,31.512421058154516
BinhTayDaiNguyenSoai_Ep14_2013_00910.jpg,30.538200892544157,30.025999880105463,31.038890496416272
BinhTayDaiNguyenSoai_Ep14_2013_00930.jpg,31.957876457420152,31.862520718381457,31.40454168409999
BinhTayDaiNguyenSoai_Ep14_2013_00937.jpg,27.300938164614337,27.637792695422412,26.983267296283607
BinhTayDaiNguyenSoai_Ep14_2013_00947.jpg,29.511970397512506,29.500490373263844,29.27290503293959
BinhTayDaiNguyenSoai_Ep14_2013_00956.jpg,28.888387893561074,29.309744040214607,29.10975286813215
BinhTayDaiNguyenSoai_Ep14_2013_00969.jpg,28.711242434861713,25.81082457575498,27.208976082176566
BinhTayDaiNguyenSoai_Ep14_2013_00997.jpg,34.43639446817087,33.40395375666172,34.38390890330029
BinhTayDaiNguyenSoai_Ep14_2013_01021.jpg,33.73246571212335,33.47462769831986,32.49154812915392
BinhTayDaiNguyenSoai_Ep14_2013_01036.jpg,30.355514964368528,30.783065355185716,31.893303751047284
BinhTayDaiNguyenSoai_Ep14_2013_01046.jpg,31.27566757020482,30.478641822990966,31.56569289615934
BinhTayDaiNguyenSoai_Ep14_2013_01052.jpg,29.580645494494547,31.201546428438462,30.591025478877878
BinhTayDaiNguyenSoai_Ep14_2013_01053.jpg,29.807197187944684,31.07568312394983,30.806287952180995
BinhTayDaiNguyenSoai_Ep14_2013_01057.jpg,31.84663327060769,30.96023278291401,31.281445916582058
BinhTayDaiNguyenSoai_Ep14_2013_01061.jpg,31.580926944500256,29.549472549695007,30.3501971335713
BinhTayDaiNguyenSoai_Ep14_2013_01063.jpg,28.911202805616647,29.764534025741646,29.822757481254442
BinhTayDaiNguyenSoai_Ep14_2013_01065.jpg,29.115015680669586,29.665152755990306,29.418003503713678
BinhTayDaiNguyenSoai_Ep14_2013_01076.jpg,31.747419533336686,31.702749626197125,31.57013648156388
BinhTayDaiNguyenSoai_Ep14_2013_01104.jpg,30.23720108802701,29.923177658811326,29.46887358470473
BinhTayDaiNguyenSoai_Ep14_2013_01119.jpg,30.934630876312482,29.778895220390975,29.270079202008894
BinhTayDaiNguyenSoai_Ep14_2013_01125.jpg,31.320124468460016,30.40280413050173,31.289714056595344
BinhTayDaiNguyenSoai_Ep14_2013_01128.jpg,30.90970855963524,30.8182831881267,30.381182933303982
BinhTayDaiNguyenSoai_Ep14_2013_01160.jpg,33.13696488203168,33.317782414562785,33.05625960139017
BinhTayDaiNguyenSoai_Ep14_2013_01166.jpg,31.425325607301666,32.95156439474206,31.19948906604062
BinhTayDaiNguyenSoai_Ep14_2013_01173.jpg,32.61572404607079,32.40587710543829,32.1517035794285
BinhTayDaiNguyenSoai_Ep14_2013_01188.jpg,31.276259226354497,31.092809810011737,31.535697597774575
BinhTayDaiNguyenSoai_Ep14_2013_01199.jpg,26.84804999146138,28.256680031795028,24.871821867038513
BinhTayDaiNguyenSoai_Ep14_2013_01205.jpg,28.153883345824223,29.27703603428716,29.32740607670954
BinhTayDaiNguyenSoai_Ep14_2013_01209.jpg,32.49631659627898,32.04441196183098,31.11806346667267
BinhTayDaiNguyenSoai_Ep14_2013_01218.jpg,30.372279573433815,31.467435601762354,30.44168213485712
BinhTayDaiNguyenSoai_Ep14_2013_01232.jpg,28.023819980552464,27.82094325582865,28.31579421869224
BinhTayDaiNguyenSoai_Ep14_2013_01237.jpg,30.593833665790513,30.6030082638734,28.52205043108274
BinhTayDaiNguyenSoai_Ep14_2013_01248.jpg,31.20146860882812,31.209038264055856,30.472178768910215
BinhTayDaiNguyenSoai_Ep14_2013_01250.jpg,28.354997606274786,30.60612723174577,29.927511097553058
BinhTayDaiNguyenSoai_Ep14_2013_01259.jpg,29.832945882868,29.68574631834275,29.545441862857054
BinhTayDaiNguyenSoai_Ep14_2013_01273.jpg,32.108025239229306,30.97666151826488,30.521761258617882
BinhTayDaiNguyenSoai_Ep14_2013_01276.jpg,30.705106480294376,30.292024733954925,30.59036615892851
BinhTayDaiNguyenSoai_Ep14_2013_01293.jpg,32.053919532976664,30.82091208748295,30.247758455773074
BinhTayDaiNguyenSoai_Ep14_2013_01305.jpg,32.582746187544736,31.30221591935626,31.842705400410768
BinhTayDaiNguyenSoai_Ep14_2013_01306.jpg,32.14869856579804,30.69400551942713,30.73632752293877
BinhTayDaiNguyenSoai_Ep14_2013_01314.jpg,31.860524966442775,31.509165843842663,32.35198967040037
BinhTayDaiNguyenSoai_Ep14_2013_01317.jpg,32.29904668639449,32.690270722029375,32.48531337471823
BinhTayDaiNguyenSoai_Ep14_2013_01321.jpg,32.64389621485726,32.40176375325897,32.23988336769671
BinhTayDaiNguyenSoai_Ep14_2013_01330.jpg,33.940638355599134,33.38325297084277,33.62709786690664
BinhTayDaiNguyenSoai_Ep14_2013_01358.jpg,32.014312122496186,33.1101742936272,33.26355179933232
BinhTayDaiNguyenSoai_Ep14_2013_01371.jpg,32.94270401532412,32.346319775143215,33.519693495419226
BinhTayDaiNguyenSoai_Ep14_2013_01374.jpg,25.189702514007575,23.762451621430188,24.460370390747265
BinhTayDaiNguyenSoai_Ep14_2013_01394.jpg,29.254301965831115,29.17765775093673,28.379575096874312
BinhTayDaiNguyenSoai_Ep14_2013_01399.jpg,30.69856506657288,31.951921929714953,31.799487922418727
BinhTayDaiNguyenSoai_Ep14_2013_01403.jpg,26.592485909393716,26.648385477111223,26.531810079820946
BinhTayDaiNguyenSoai_Ep14_2013_01421.jpg,29.228987076166526,29.345057811826784,29.58164550136788
BinhTayDaiNguyenSoai_Ep14_2013_01444.jpg,28.231846927056306,29.568725609317966,28.87235140354656
BinhTayDaiNguyenSoai_Ep14_2013_01452.jpg,31.873017245428027,27.13472964478404,29.489632328636304
BinhTayDaiNguyenSoai_Ep14_2013_01456.jpg,25.87021486750919,25.46611772148522,25.92114946614814
BinhTayDaiNguyenSoai_Ep14_2013_01463.jpg,32.13480922597461,32.061351312477925,31.3937349150069
BinhTayDaiNguyenSoai_Ep14_2013_01467.jpg,28.677991082244155,28.088730936836107,28.30500737651246
BinhTayDaiNguyenSoai_Ep14_2013_01480.jpg,27.987862056141534,29.704800669442427,29.030953823830494
BinhTayDaiNguyenSoai_Ep14_2013_01501.jpg,29.919061060767177,26.518700751378983,28.712011526168784
BinhTayDaiNguyenSoai_Ep14_2013_01516.jpg,28.289053868789654,29.111766675045686,28.56481772394492
BinhTayDaiNguyenSoai_Ep14_2013_01519.jpg,29.035341952251976,29.355417243590026,28.968094212589843
BinhTayDaiNguyenSoai_Ep14_2013_01527.jpg,28.731491265276375,28.836976197215346,28.75944928364148
BinhTayDaiNguyenSoai_Ep14_2013_01531.jpg,28.661340583377402,28.65548171104375,28.596458971521276
BinhTayDaiNguyenSoai_Ep14_2013_01553.jpg,29.028258722753453,29.197643625197642,29.42552458895298
BinhTayDaiNguyenSoai_Ep14_2013_01572.jpg,27.20056868029278,27.378691753788086,28.811246057748864
BinhTayDaiNguyenSoai_Ep14_2013_01577.jpg,27.205355496050664,27.235401971168898,26.505251654630854
BinhTayDaiNguyenSoai_Ep15_2013_00022.jpg,32.67255033880522,31.926407872292852,33.107514556503176
BinhTayDaiNguyenSoai_Ep15_2013_00026.jpg,33.31324802589854,33.688983245039644,33.325740216822986
BinhTayDaiNguyenSoai_Ep15_2013_00040.jpg,29.915016236020683,30.97260872906903,30.562301077193645
BinhTayDaiNguyenSoai_Ep15_2013_00056.jpg,33.622786802852175,34.18621746452096,34.395608007593644
BinhTayDaiNguyenSoai_Ep15_2013_00058.jpg,34.46557396941149,34.58080078466279,34.4336115324034
BinhTayDaiNguyenSoai_Ep15_2013_00076.jpg,34.450460826434934,34.72015028315491,34.57075805942
BinhTayDaiNguyenSoai_Ep15_2013_00087.jpg,35.0987666722136,34.06555341830909,34.73633778773244
BinhTayDaiNguyenSoai_Ep15_2013_00093.jpg,29.906432385662622,29.7638973462511,30.26413125108592
BinhTayDaiNguyenSoai_Ep15_2013_00097.jpg,29.562092109995795,29.32638313432352,29.662514751320476
BinhTayDaiNguyenSoai_Ep15_2013_00104.jpg,29.442177450752975,29.989822517763084,29.73926973494635
BinhTayDaiNguyenSoai_Ep15_2013_00110.jpg,28.498480273610536,29.177947447886226,29.3299355874783
BinhTayDaiNguyenSoai_Ep15_2013_00127.jpg,30.612015311718665,29.816646790771877,30.446050081227632
BinhTayDaiNguyenSoai_Ep15_2013_00147.jpg,32.142313994167175,31.108508118237918,31.059926105667785
BinhTayDaiNguyenSoai_Ep15_2013_00149.jpg,27.804406283865326,26.42059367382666,26.28464308539052
BinhTayDaiNguyenSoai_Ep15_2013_00162.jpg,26.42268633789442,25.8255498998626,25.6751307552629
BinhTayDaiNguyenSoai_Ep15_2013_00169.jpg,30.612924198070242,29.893207351734993,30.466969194741928
BinhTayDaiNguyenSoai_Ep15_2013_00171.jpg,31.93440293568281,32.8351553405964,32.0878186951714
BinhTayDaiNguyenSoai_Ep15_2013_00177.jpg,33.86014965842573,34.29823616836543,33.29788178087692
BinhTayDaiNguyenSoai_Ep15_2013_00189.jpg,28.297101388076307,28.72212328851208,28.760228294256972
BinhTayDaiNguyenSoai_Ep15_2013_00194.jpg,34.31543259004202,33.32242928881637,33.26859488886309
BinhTayDaiNguyenSoai_Ep15_2013_00220.jpg,33.633855736631695,32.29518376800941,32.73464242760528
BinhTayDaiNguyenSoai_Ep15_2013_00224.jpg,28.248349192522614,27.753956798760484,27.941693366439235
BinhTayDaiNguyenSoai_Ep15_2013_00229.jpg,29.43301238377229,30.32721969709847,29.984423227170204
BinhTayDaiNguyenSoai_Ep15_2013_00253.jpg,30.221886468147478,29.451381452121417,30.444296084373615
BinhTayDaiNguyenSoai_Ep15_2013_00264.jpg,29.820620571338804,31.414374884869684,29.601284088752404
BinhTayDaiNguyenSoai_Ep15_2013_00268.jpg,29.357791670855438,28.623987611090122,27.928616352811964
BinhTayDaiNguyenSoai_Ep15_2013_00298.jpg,28.948898516477932,31.204925026614493,29.65501603629996
BinhTayDaiNguyenSoai_Ep15_2013_00310.jpg,32.894470857981254,34.4184089731515,33.43148332266913
BinhTayDaiNguyenSoai_Ep15_2013_00311.jpg,25.720117000122215,27.975442967638145,27.41553835889428
BinhTayDaiNguyenSoai_Ep15_2013_00326.jpg,25.179857459970062,28.413172953596714,30.94414553394742
BinhTayDaiNguyenSoai_Ep15_2013_00338.jpg,29.114429804569856,31.20843049462423,30.079972678907538
BinhTayDaiNguyenSoai_Ep15_2013_00342.jpg,26.60766315110328,26.389400240186028,27.087892111543084
BinhTayDaiNguyenSoai_Ep15_2013_00350.jpg,29.213722800796113,29.263717685443332,24.973496178737463
BinhTayDaiNguyenSoai_Ep15_2013_00367.jpg,30.241195906585368,30.735814491975425,30.604363485181196
BinhTayDaiNguyenSoai_Ep15_2013_00369.jpg,31.24587848858834,28.640815804303692,29.05925181877293
BinhTayDaiNguyenSoai_Ep15_2013_00373.jpg,36.87331799443601,37.349296104341704,37.042277092593196
BinhTayDaiNguyenSoai_Ep15_2013_00385.jpg,32.43861141012339,33.56077823896214,34.079774327471654
BinhTayDaiNguyenSoai_Ep15_2013_00400.jpg,27.686830946043962,27.51503593073327,27.111735653164665
BinhTayDaiNguyenSoai_Ep15_2013_00422.jpg,35.37580296365902,35.4495726686936,35.18272387334448
BinhTayDaiNguyenSoai_Ep15_2013_00432.jpg,35.37131957145316,35.13790557510587,35.149211711781916
BinhTayDaiNguyenSoai_Ep15_2013_00446.jpg,34.559635378949196,33.402333450575945,34.566700223621496
BinhTayDaiNguyenSoai_Ep15_2013_00452.jpg,33.81854784881246,32.395990027740076,34.51897782290899
BinhTayDaiNguyenSoai_Ep15_2013_00455.jpg,33.3745956411408,35.24942835214607,35.939948852140674
BinhTayDaiNguyenSoai_Ep15_2013_00458.jpg,34.027914669347716,31.693212463031344,32.326038206117154
BinhTayDaiNguyenSoai_Ep15_2013_00464.jpg,31.313616548168753,32.812880948278234,34.87315725052812
BinhTayDaiNguyenSoai_Ep15_2013_00472.jpg,36.49722991143426,35.221073916970354,35.735745309546594
BinhTayDaiNguyenSoai_Ep15_2013_00478.jpg,36.949410433460855,35.99532747660461,37.25402603642233
BinhTayDaiNguyenSoai_Ep15_2013_00487.jpg,37.171718377340156,34.16743869575623,36.60052587371709
BinhTayDaiNguyenSoai_Ep15_2013_00490.jpg,37.42468546494387,35.18253217394296,36.55752983569554
BinhTayDaiNguyenSoai_Ep15_2013_00504.jpg,36.23677740431476,34.585778575471835,36.29315123179735
BinhTayDaiNguyenSoai_Ep15_2013_00507.jpg,35.379684559107496,34.51926294085541,35.198834874202404
BinhTayDaiNguyenSoai_Ep15_2013_00508.jpg,36.663499547733075,35.100532534078745,34.539574500343335
BinhTayDaiNguyenSoai_Ep15_2013_00509.jpg,37.10583186725784,34.707677227665954,34.4498105680328
BinhTayDaiNguyenSoai_Ep15_2013_00541.jpg,31.534087153396726,35.309913192057905,34.644717456922145
BinhTayDaiNguyenSoai_Ep15_2013_00553.jpg,29.100587210276455,32.55447285962247,32.248866901357516
BinhTayDaiNguyenSoai_Ep15_2013_00569.jpg,29.686826555282316,29.42550282057567,29.169566165711053
BinhTayDaiNguyenSoai_Ep15_2013_00572.jpg,30.809750506143292,31.085301452114763,31.79545485031829
BinhTayDaiNguyenSoai_Ep15_2013_00581.jpg,28.678616838129084,29.85697761415574,29.783054067173282
BinhTayDaiNguyenSoai_Ep15_2013_00601.jpg,32.65919684431897,32.93896710661626,33.60369361082383
BinhTayDaiNguyenSoai_Ep15_2013_00622.jpg,32.63480529117029,32.08970776870616,31.451968978196643
BinhTayDaiNguyenSoai_Ep15_2013_00632.jpg,27.103634932316943,29.344921206184814,29.243333317399426
BinhTayDaiNguyenSoai_Ep15_2013_00653.jpg,29.582379738413987,29.202053633515504,28.656541221758868
BinhTayDaiNguyenSoai_Ep15_2013_00659.jpg,30.494406595248577,28.396086977716983,29.035512865007558
BinhTayDaiNguyenSoai_Ep15_2013_00663.jpg,30.604593476291026,30.891746001953642,30.15446492668712
BinhTayDaiNguyenSoai_Ep15_2013_00702.jpg,29.559663485899538,30.359578227049873,27.760742910991425
BinhTayDaiNguyenSoai_Ep15_2013_00703.jpg,25.339400195898534,26.214066349971485,25.544352084924636
BinhTayDaiNguyenSoai_Ep15_2013_00704.jpg,30.394593427025466,29.26964416038014,29.601693336865548
BinhTayDaiNguyenSoai_Ep15_2013_00708.jpg,29.41647834937937,29.47954085014855,29.230848060567197
BinhTayDaiNguyenSoai_Ep15_2013_00713.jpg,28.89174105072324,27.868959612032125,29.60926388922641
BinhTayDaiNguyenSoai_Ep15_2013_00724.jpg,34.78040600378911,32.23060913599837,32.69777222316533
BinhTayDaiNguyenSoai_Ep15_2013_00728.jpg,30.83728981406599,33.4917396758567,32.06573767278583
BinhTayDaiNguyenSoai_Ep15_2013_00757.jpg,28.839683868172017,29.284740053636703,27.905503887154687
BinhTayDaiNguyenSoai_Ep15_2013_00790.jpg,35.6347762190811,34.94683753593792,34.06845094092389
BinhTayDaiNguyenSoai_Ep15_2013_00792.jpg,33.165526316082044,31.68880093149081,32.497406230771155
BinhTayDaiNguyenSoai_Ep15_2013_00808.jpg,27.509109853549344,30.021607227812744,29.64281618122361
BinhTayDaiNguyenSoai_Ep15_2013_00811.jpg,28.439564535707408,27.504965031757035,28.181883321020994
BinhTayDaiNguyenSoai_Ep15_2013_00813.jpg,28.978553309547163,31.051616751703953,30.44658753201242
BinhTayDaiNguyenSoai_Ep15_2013_00839.jpg,34.67353288974414,33.34366642610189,33.4150868646165
BinhTayDaiNguyenSoai_Ep15_2013_00855.jpg,27.327150816923677,26.12071579512811,26.918073241433408
BinhTayDaiNguyenSoai_Ep15_2013_00864.jpg,25.612809741949366,26.760470475694746,27.186010016450016
BinhTayDaiNguyenSoai_Ep15_2013_00869.jpg,28.26190411404827,29.696639825761785,28.661856675745234
BinhTayDaiNguyenSoai_Ep15_2013_00894.jpg,27.789495737096075,28.01774593696245,28.240333726549927
BinhTayDaiNguyenSoai_Ep15_2013_00898.jpg,29.385146241088215,30.26239263472235,29.93936463805023
BinhTayDaiNguyenSoai_Ep15_2013_00903.jpg,29.593190846534366,29.38059645215095,28.772791110231037
BinhTayDaiNguyenSoai_Ep15_2013_00962.jpg,30.59011506415731,30.500585661651293,30.172450770513365
BinhTayDaiNguyenSoai_Ep15_2013_00973.jpg,30.180568973492843,28.878088277075445,31.840920747156225
BinhTayDaiNguyenSoai_Ep15_2013_00977.jpg,30.195139616756293,28.624787630684065,30.252253425810753
BinhTayDaiNguyenSoai_Ep15_2013_00982.jpg,30.52844489973488,30.262737191285794,28.24310377888429
BinhTayDaiNguyenSoai_Ep15_2013_00983.jpg,31.053187328229672,29.483331959987872,30.545234355559625
BinhTayDaiNguyenSoai_Ep15_2013_00993.jpg,31.41837898948296,30.50480844237393,31.29307831164334
BinhTayDaiNguyenSoai_Ep15_2013_00999.jpg,30.580340774336086,29.585043296123406,30.09680443727866
BinhTayDaiNguyenSoai_Ep15_2013_01020.jpg,29.986180080016148,28.613958343976638,29.75759610314167
BinhTayDaiNguyenSoai_Ep15_2013_01024.jpg,30.300996018025717,28.65360654839443,29.974753148517443
