filename,ssim_mse,ssim_vgg,ssim_resnet
AnhHungNguyenTrungTruc_Ep02_2012_01133.jpg,0.9644339907236045,0.9634133808575132,0.9646766095863814
AnhHungNguyenTrungTruc_Ep02_2012_01142.jpg,0.9666625176503308,0.9681049422332314,0.9669064068110913
AnhHungNguyenTrungTruc_Ep02_2012_01143.jpg,0.9655509870460239,0.968712908515796,0.9653159506366067
AnhHungNguyenTrungTruc_Ep02_2012_01152.jpg,0.965221894322819,0.9665923528112516,0.9667556516705315
AnhHungNguyenTrungTruc_Ep02_2012_01159.jpg,0.9671070169286439,0.9675581941442569,0.9676556092237347
AnhHungNguyenTrungTruc_Ep02_2012_01166.jpg,0.9811183036438434,0.9759983173470084,0.977358038345598
AnhHungNguyenTrungTruc_Ep02_2012_01172.jpg,0.9564439968157757,0.9156271349328504,0.9350618695182016
AnhHungNguyenTrungTruc_Ep02_2012_01174.jpg,0.9789666206884649,0.973675017430351,0.9750971907791842
AnhHungNguyenTrungTruc_Ep02_2012_01185.jpg,0.9796275896342834,0.9732691979873459,0.9765419149995013
AnhHungNguyenTrungTruc_Ep02_2012_01202.jpg,0.9503536297574334,0.925001680087212,0.9429542509532202
AnhHungNguyenTrungTruc_Ep02_2012_01211.jpg,0.9578075290047137,0.957720178648135,0.9581608813019539
AnhHungNguyenTrungTruc_Ep02_2012_01227.jpg,0.9755963543668376,0.9755599583914564,0.9769010491348561
AnhHungNguyenTrungTruc_Ep02_2012_01239.jpg,0.9756780433354196,0.9754665693931903,0.975318407227255
AnhHungNguyenTrungTruc_Ep02_2012_01242.jpg,0.9755676372362391,0.9773123651210892,0.9764496703937781
AnhHungNguyenTrungTruc_Ep02_2012_01247.jpg,0.9626611769953036,0.9560964983435656,0.95736895254177
AnhHungNguyenTrungTruc_Ep02_2012_01276.jpg,0.9483589761360042,0.9296410661504318,0.9417207258526231
AnhHungNguyenTrungTruc_Ep02_2012_01287.jpg,0.9677825896809527,0.9674260152839046,0.9657451207665604
AnhHungNguyenTrungTruc_Ep02_2012_01289.jpg,0.9671585764433924,0.9662082004594376,0.9654419376231718
AnhHungNguyenTrungTruc_Ep02_2012_01315.jpg,0.9627888221384532,0.9533219422126159,0.9590877254038387
AnhHungNguyenTrungTruc_Ep02_2012_01321.jpg,0.9608626504262308,0.958435348338493,0.9588097836816066
AnhHungNguyenTrungTruc_Ep02_2012_01337.jpg,0.9754813696975978,0.9735069369031679,0.9749777696313667
AnhHungNguyenTrungTruc_Ep02_2012_01340.jpg,0.9457156022068552,0.9252300765206427,0.939299180786926
AnhHungNguyenTrungTruc_Ep02_2012_01345.jpg,0.9753308821542435,0.9730360504149154,0.9750165345676982
AnhHungNguyenTrungTruc_Ep02_2012_01354.jpg,0.9412385259888166,0.9177968350611695,0.9359402927711526
AnhHungNguyenTrungTruc_Ep02_2012_01366.jpg,0.9784068745792792,0.9742282620404805,0.974245018772571
AnhHungNguyenTrungTruc_Ep02_2012_01371.jpg,0.9775226383372408,0.9757056275407576,0.9753349298234409
AnhHungNguyenTrungTruc_Ep02_2012_01387.jpg,0.9595982110422163,0.9443647452930364,0.9463997161956939
AnhHungNguyenTrungTruc_Ep02_2012_01395.jpg,0.9623751665296446,0.9571063862639079,0.9576227882210393
AnhHungNguyenTrungTruc_Ep02_2012_01396.jpg,0.9788590418027082,0.966500932854862,0.97089975573109
AnhHungNguyenTrungTruc_Ep02_2012_01405.jpg,0.9664932949283708,0.9612932260640868,0.9629171954723513
AnhHungNguyenTrungTruc_Ep02_2012_01445.jpg,0.9273199643694845,0.9122185423772661,0.9211696988776752
AnhHungNguyenTrungTruc_Ep02_2012_01450.jpg,0.9415021765003232,0.9337679709927776,0.9447464884995886
AnhHungNguyenTrungTruc_Ep02_2012_01484.jpg,0.9810570575684121,0.9707012996254726,0.9771635736047529
AnhHungNguyenTrungTruc_Ep02_2012_01489.jpg,0.965727954101736,0.9669504935454204,0.9636465589676816
AnhHungNguyenTrungTruc_Ep02_2012_01493.jpg,0.9648351831988138,0.9661580379582886,0.9635317135226201
AnhHungNguyenTrungTruc_Ep02_2012_01499.jpg,0.9678300628413424,0.9686271969211581,0.9640957257421344
AnhHungNguyenTrungTruc_Ep02_2012_01504.jpg,0.9893227241684356,0.9881048873083738,0.9858937700200064
AnhHungNguyenTrungTruc_Ep02_2012_01530.jpg,0.9804798003822089,0.9715391570705131,0.9764728420654266
AnhHungNguyenTrungTruc_Ep02_2012_01544.jpg,0.9519298141286482,0.9481194841705145,0.9453126012688357
AnhHungNguyenTrungTruc_Ep02_2012_01545.jpg,0.9508844146743808,0.9491944504413895,0.9439143952061205
AnhHungNguyenTrungTruc_Ep02_2012_01546.jpg,0.9516306486890959,0.9496072481562597,0.9443490595792426
AnhHungNguyenTrungTruc_Ep02_2012_01549.jpg,0.9636752895786334,0.9702803310587215,0.9671097031674991
AnhHungNguyenTrungTruc_Ep02_2012_01557.jpg,0.9730380140306595,0.9718162880859315,0.9713794984519796
AnhHungNguyenTrungTruc_Ep02_2012_01560.jpg,0.9728814890297445,0.9706897562438254,0.9686326995964961
AnhHungNguyenTrungTruc_Ep02_2012_01564.jpg,0.964323532022694,0.9655363255189737,0.962391048404163
AnhHungNguyenTrungTruc_Ep02_2012_01568.jpg,0.949314501645773,0.951757186991276,0.9456085054249828
AnhHungNguyenTrungTruc_Ep02_2012_01569.jpg,0.9812305890504208,0.9822315799403386,0.9795012267249218
AnhHungNguyenTrungTruc_Ep02_2012_01584.jpg,0.9631230462901722,0.9659548891480684,0.9657772838708901
AnhHungNguyenTrungTruc_Ep02_2012_01586.jpg,0.9792291808848925,0.9780080941816996,0.9774784566178719
AnhHungNguyenTrungTruc_Ep02_2012_01594.jpg,0.9789900727628433,0.9785712798880758,0.978270196240124
AnhHungNguyenTrungTruc_Ep02_2012_01596.jpg,0.9728246200273407,0.974301079621168,0.9691437304101367
AnhHungNguyenTrungTruc_Ep02_2012_01617.jpg,0.967389562233854,0.9691252052082714,0.9678176857755068
AnhHungNguyenTrungTruc_Ep02_2012_01632.jpg,0.980631523821423,0.9811117967873235,0.9795452599279765
AnhHungNguyenTrungTruc_Ep02_2012_01640.jpg,0.9713930939743278,0.9697049045900051,0.9695770607372937
AnhHungNguyenTrungTruc_Ep02_2012_01660.jpg,0.9666792995496527,0.9698875095918207,0.9665786032809405
AnhHungNguyenTrungTruc_Ep02_2012_01691.jpg,0.9868419616556081,0.9874363894811006,0.9874696711388301
AnhHungNguyenTrungTruc_Ep02_2012_01705.jpg,0.9557913487412552,0.9553289312699133,0.9547294472368048
AnhHungNguyenTrungTruc_Ep02_2012_01718.jpg,0.9545071872736113,0.9524773943872193,0.9493465264476718
AnhHungNguyenTrungTruc_Ep02_2012_01723.jpg,0.9535999204558735,0.9541018006690543,0.9523472559251639
AnhHungNguyenTrungTruc_Ep02_2012_01731.jpg,0.9632543425987885,0.9622804628063729,0.9610519466081517
AnhHungNguyenTrungTruc_Ep02_2012_01746.jpg,0.9537247171735732,0.9519536984754421,0.9506278460223022
AnhHungNguyenTrungTruc_Ep02_2012_01766.jpg,0.9723484425437,0.9661028103077798,0.9698957989786513
AnhHungNguyenTrungTruc_Ep02_2012_01767.jpg,0.9534578947927864,0.9530945475287814,0.9513401225031543
AnhHungNguyenTrungTruc_Ep02_2012_01773.jpg,0.9613644975328265,0.9620287998789712,0.9595433785164841
AnhHungNguyenTrungTruc_Ep02_2012_01802.jpg,0.9527970010128026,0.9502677921627113,0.9505446453684053
AnhHungNguyenTrungTruc_Ep02_2012_01817.jpg,0.871767938246489,0.8602860738562126,0.8419573923738821
AnhHungNguyenTrungTruc_Ep03_2012_00001.jpg,0.967367344937716,0.9629407558888002,0.9582614101209983
AnhHungNguyenTrungTruc_Ep03_2012_00006.jpg,0.97904554622423,0.9821466768647961,0.9785069433518588
AnhHungNguyenTrungTruc_Ep03_2012_00034.jpg,0.9747899590766108,0.9660938783073529,0.9684952934039197
AnhHungNguyenTrungTruc_Ep03_2012_00036.jpg,0.9139322075620157,0.8388573622321482,0.8898430068634452
AnhHungNguyenTrungTruc_Ep03_2012_00054.jpg,0.9730290534829442,0.9703061108223281,0.9688150262848237
AnhHungNguyenTrungTruc_Ep03_2012_00082.jpg,0.9661540764514666,0.968200735418872,0.9638653434317348
AnhHungNguyenTrungTruc_Ep03_2012_00090.jpg,0.9693487465840765,0.9673674407230698,0.9667572183074933
AnhHungNguyenTrungTruc_Ep03_2012_00096.jpg,0.9515866768695175,0.9441195644510669,0.9513898695166964
AnhHungNguyenTrungTruc_Ep03_2012_00104.jpg,0.9695881744442415,0.9707832891850513,0.9672112042562427
AnhHungNguyenTrungTruc_Ep03_2012_00105.jpg,0.9719289017873537,0.9698573863277975,0.9699300090122703
AnhHungNguyenTrungTruc_Ep03_2012_00107.jpg,0.9715963989160858,0.9678681436407511,0.9669753888361781
AnhHungNguyenTrungTruc_Ep03_2012_00118.jpg,0.9473320442528693,0.9442682610715839,0.9492816087041098
AnhHungNguyenTrungTruc_Ep03_2012_00124.jpg,0.9693445622812541,0.9649194654973597,0.9630951514117937
AnhHungNguyenTrungTruc_Ep03_2012_00131.jpg,0.9689780337980496,0.9576605414566975,0.9594658077634733
AnhHungNguyenTrungTruc_Ep03_2012_00132.jpg,0.9680348927360748,0.9614943847647224,0.9642417781920299
AnhHungNguyenTrungTruc_Ep03_2012_00133.jpg,0.9787079410350769,0.9735137694909411,0.9752451430559747
AnhHungNguyenTrungTruc_Ep03_2012_00135.jpg,0.9481194170828914,0.9457318801821808,0.9492054547072364
AnhHungNguyenTrungTruc_Ep03_2012_00141.jpg,0.9507581329400616,0.9441922309938469,0.9412331583301947
AnhHungNguyenTrungTruc_Ep03_2012_00152.jpg,0.9506205445813469,0.9513124511597367,0.951300172351908
AnhHungNguyenTrungTruc_Ep03_2012_00160.jpg,0.9136029567912186,0.9043967872388398,0.9178712372639378
AnhHungNguyenTrungTruc_Ep03_2012_00161.jpg,0.9406356520402892,0.9390668562846857,0.9438507922443046
AnhHungNguyenTrungTruc_Ep03_2012_00163.jpg,0.9501429984139452,0.9478001660746349,0.9473759602833166
AnhHungNguyenTrungTruc_Ep03_2012_00180.jpg,0.9501524970655192,0.9428191344275483,0.9452588652937101
AnhHungNguyenTrungTruc_Ep03_2012_00181.jpg,0.9638239897007099,0.9645836618311346,0.9635825462126419
AnhHungNguyenTrungTruc_Ep03_2012_00185.jpg,0.9665566840790696,0.962406682733849,0.9641694402273897
AnhHungNguyenTrungTruc_Ep03_2012_00196.jpg,0.9623424451361483,0.9667425375456368,0.960472498833373
AnhHungNguyenTrungTruc_Ep03_2012_00235.jpg,0.9653256638313121,0.9663752925220069,0.965581277880752
AnhHungNguyenTrungTruc_Ep03_2012_00236.jpg,0.9686486425184689,0.9658887543260684,0.9655090557206002
AnhHungNguyenTrungTruc_Ep03_2012_00242.jpg,0.9482014297644769,0.9433904998591242,0.9464543068374821
AnhHungNguyenTrungTruc_Ep03_2012_00263.jpg,0.9601465738856851,0.959072707154431,0.9585229193781176
AnhHungNguyenTrungTruc_Ep03_2012_00272.jpg,0.9622186632832553,0.9614649243547614,0.9609832893521931
AnhHungNguyenTrungTruc_Ep03_2012_00294.jpg,0.9570272626535313,0.9576574971453029,0.9571810287731694
AnhHungNguyenTrungTruc_Ep03_2012_00301.jpg,0.9605671821406552,0.9612805400508195,0.9592662096544223
AnhHungNguyenTrungTruc_Ep03_2012_00304.jpg,0.9602230623287435,0.9597651304425524,0.9581923544460892
AnhHungNguyenTrungTruc_Ep03_2012_00317.jpg,0.95685366920537,0.9576299058653114,0.9565991480191061
AnhHungNguyenTrungTruc_Ep03_2012_00321.jpg,0.9585137718619844,0.9594690388291628,0.9563253011354836
AnhHungNguyenTrungTruc_Ep03_2012_00329.jpg,0.9587968763546502,0.9597448109334863,0.9581374064896062
AnhHungNguyenTrungTruc_Ep03_2012_00334.jpg,0.9554428115795885,0.9559549366117484,0.9527831918074484
AnhHungNguyenTrungTruc_Ep03_2012_00347.jpg,0.9346062470926902,0.9379193301299296,0.9335424804100906
AnhHungNguyenTrungTruc_Ep03_2012_00364.jpg,0.9626116288502083,0.9602841231113636,0.9598074178758634
AnhHungNguyenTrungTruc_Ep03_2012_00366.jpg,0.9770469158885601,0.9740166478487889,0.9753762000197543
AnhHungNguyenTrungTruc_Ep03_2012_00367.jpg,0.9591622070946885,0.9601142957635685,0.9595248451661833
AnhHungNguyenTrungTruc_Ep03_2012_00379.jpg,0.946869362255335,0.9473050208973346,0.9437662651967801
AnhHungNguyenTrungTruc_Ep03_2012_00404.jpg,0.9562649941775913,0.9586138438998543,0.956631750061717
AnhHungNguyenTrungTruc_Ep03_2012_00406.jpg,0.9609759310454286,0.9579800784758709,0.9590244836129561
AnhHungNguyenTrungTruc_Ep03_2012_00427.jpg,0.946515234762905,0.9446021840853588,0.9425548334304273
AnhHungNguyenTrungTruc_Ep03_2012_00437.jpg,0.9171046065689126,0.9195501266177347,0.9111780443285129
AnhHungNguyenTrungTruc_Ep03_2012_00460.jpg,0.9456833379246546,0.9444803726819752,0.9424026511094302
AnhHungNguyenTrungTruc_Ep03_2012_00467.jpg,0.9473700884986894,0.9480024297970463,0.944034181290693
AnhHungNguyenTrungTruc_Ep03_2012_00485.jpg,0.9398755386325393,0.937677852124318,0.9303833037480499
AnhHungNguyenTrungTruc_Ep03_2012_00487.jpg,0.9448655564869041,0.9432753842790688,0.9395155803878676
AnhHungNguyenTrungTruc_Ep03_2012_00513.jpg,0.9492408299765089,0.9504308444180176,0.9470629661692956
AnhHungNguyenTrungTruc_Ep03_2012_00521.jpg,0.9104334762080443,0.9120454583167573,0.9090351526824988
AnhHungNguyenTrungTruc_Ep03_2012_00526.jpg,0.8790928128735532,0.862079483872224,0.8604502136470679
AnhHungNguyenTrungTruc_Ep03_2012_00543.jpg,0.8634924572597625,0.8376263643527836,0.8384530267271263
AnhHungNguyenTrungTruc_Ep03_2012_00549.jpg,0.8537675102518033,0.8454937083912782,0.8194399484833678
AnhHungNguyenTrungTruc_Ep03_2012_00604.jpg,0.9131065038464548,0.8625504046149756,0.8929042410219553
AnhHungNguyenTrungTruc_Ep03_2012_00619.jpg,0.9151582239392596,0.8829957282136256,0.8933531224421442
AnhHungNguyenTrungTruc_Ep03_2012_00631.jpg,0.9053535759510564,0.9019207233904266,0.9003117588818661
AnhHungNguyenTrungTruc_Ep03_2012_00662.jpg,0.9695357313925183,0.9581835573664114,0.9617573591757879
AnhHungNguyenTrungTruc_Ep03_2012_00676.jpg,0.9436984256185829,0.9391027004680644,0.9474626235118065
AnhHungNguyenTrungTruc_Ep03_2012_00680.jpg,0.9616833653778317,0.9621736949267722,0.9587607576704876
AnhHungNguyenTrungTruc_Ep03_2012_00687.jpg,0.9890637796345826,0.988136204379363,0.9892804163698411
AnhHungNguyenTrungTruc_Ep03_2012_00690.jpg,0.9546261677022496,0.9560733825050004,0.9522862107754388
AnhHungNguyenTrungTruc_Ep03_2012_00691.jpg,0.9749764120589024,0.970584260500546,0.9709140302470732
AnhHungNguyenTrungTruc_Ep03_2012_00708.jpg,0.9565537500165148,0.9566899750014044,0.954113514518343
AnhHungNguyenTrungTruc_Ep03_2012_00726.jpg,0.9636433038847665,0.9628320124992706,0.9623924030802126
AnhHungNguyenTrungTruc_Ep03_2012_00741.jpg,0.9673745731699878,0.958866287172193,0.9611229627050157
AnhHungNguyenTrungTruc_Ep03_2012_00742.jpg,0.9660544576274277,0.9580984905803788,0.961868972831454
AnhHungNguyenTrungTruc_Ep03_2012_00763.jpg,0.9666157346902282,0.9542444526209996,0.9612278297880175
AnhHungNguyenTrungTruc_Ep03_2012_00766.jpg,0.9633303269960923,0.9573981394336281,0.9604951156142368
AnhHungNguyenTrungTruc_Ep03_2012_00772.jpg,0.9407448987026269,0.9365967716743063,0.9434659442826256
AnhHungNguyenTrungTruc_Ep03_2012_00775.jpg,0.9485348074542186,0.9399926074378774,0.9414385042455592
AnhHungNguyenTrungTruc_Ep03_2012_00777.jpg,0.9511710780760797,0.9383894771026872,0.9442731881795702
AnhHungNguyenTrungTruc_Ep03_2012_00780.jpg,0.9452199818867277,0.9432524748442584,0.9476792718457127
AnhHungNguyenTrungTruc_Ep03_2012_00791.jpg,0.9619065108826237,0.9597884237972055,0.9616444805599526
AnhHungNguyenTrungTruc_Ep03_2012_00797.jpg,0.9632435991804482,0.9561274112283263,0.9610100277422555
AnhHungNguyenTrungTruc_Ep03_2012_00809.jpg,0.9427890349806195,0.9356311615419096,0.9449010383295219
AnhHungNguyenTrungTruc_Ep03_2012_00813.jpg,0.9349224636737477,0.9332810558472576,0.9369786323470012
AnhHungNguyenTrungTruc_Ep03_2012_00816.jpg,0.9503524669038649,0.9437596835297996,0.9442596476759707
AnhHungNguyenTrungTruc_Ep03_2012_00838.jpg,0.9483473022391116,0.9456321885937476,0.9607201808387199
AnhHungNguyenTrungTruc_Ep03_2012_00845.jpg,0.9194909065485385,0.9263062038203062,0.9343331429078529
AnhHungNguyenTrungTruc_Ep03_2012_00857.jpg,0.9505131607745594,0.9401391839934817,0.9467498563711478
AnhHungNguyenTrungTruc_Ep03_2012_00877.jpg,0.9422702159166212,0.9402910267208203,0.9507298133409003
AnhHungNguyenTrungTruc_Ep03_2012_00901.jpg,0.9645501728501044,0.9643735186249868,0.9625426604322739
AnhHungNguyenTrungTruc_Ep03_2012_00911.jpg,0.961441125577791,0.9600317639531891,0.9615709005017393
AnhHungNguyenTrungTruc_Ep03_2012_00926.jpg,0.9679953272154073,0.9708393894338564,0.9665753383689109
AnhHungNguyenTrungTruc_Ep03_2012_00929.jpg,0.968110911853976,0.9702307602045103,0.9667910697284272
AnhHungNguyenTrungTruc_Ep03_2012_00970.jpg,0.9555423621976143,0.9608474395848994,0.9502452754797942
AnhHungNguyenTrungTruc_Ep03_2012_00984.jpg,0.9610645014168312,0.9588462387223613,0.9596882202833267
AnhHungNguyenTrungTruc_Ep03_2012_00985.jpg,0.9573081206004458,0.9593167511210892,0.9589968283845884
AnhHungNguyenTrungTruc_Ep03_2012_00987.jpg,0.9555928189240234,0.9593813031608739,0.9568397777372928
AnhHungNguyenTrungTruc_Ep03_2012_00991.jpg,0.9533781778483275,0.9533226614218014,0.9513106998841057
AnhHungNguyenTrungTruc_Ep03_2012_00992.jpg,0.9637287704852286,0.9548628089712796,0.9586270778306517
AnhHungNguyenTrungTruc_Ep03_2012_00995.jpg,0.90103978268592,0.9278639822444696,0.9264291351754713
AnhHungNguyenTrungTruc_Ep03_2012_01008.jpg,0.9774488788837358,0.9746339698014416,0.9743818394851894
AnhHungNguyenTrungTruc_Ep03_2012_01020.jpg,0.9481738059046122,0.9430190683890759,0.9445943982188365
AnhHungNguyenTrungTruc_Ep03_2012_01033.jpg,0.9441998324780418,0.9392554683698257,0.9448711716163568
AnhHungNguyenTrungTruc_Ep03_2012_01034.jpg,0.9251026305983198,0.9301980320723109,0.9303613249274673
AnhHungNguyenTrungTruc_Ep03_2012_01036.jpg,0.9400780567385887,0.9378998152039419,0.9351561152621103
AnhHungNguyenTrungTruc_Ep03_2012_01038.jpg,0.9413251552423222,0.9368379636986793,0.9412829429880899
AnhHungNguyenTrungTruc_Ep03_2012_01042.jpg,0.9599872958704304,0.9637635956992806,0.9590170571900566
AnhHungNguyenTrungTruc_Ep03_2012_01044.jpg,0.9458292605020651,0.9448284048284643,0.9502938631498273
AnhHungNguyenTrungTruc_Ep03_2012_01045.jpg,0.9834482384075844,0.9805882264016206,0.9800896849410777
AnhHungNguyenTrungTruc_Ep03_2012_01054.jpg,0.9622652864857364,0.9660951094171285,0.9643823127421739
AnhHungNguyenTrungTruc_Ep03_2012_01070.jpg,0.9707049865009626,0.9698718562962637,0.9670348669236238
AnhHungNguyenTrungTruc_Ep03_2012_01075.jpg,0.9804562223193772,0.9777157404535849,0.9746828279924106
AnhHungNguyenTrungTruc_Ep03_2012_01083.jpg,0.9328000162473057,0.9304933512143659,0.9254538584873139
AnhHungNguyenTrungTruc_Ep03_2012_01084.jpg,0.956726547879294,0.9329851780434836,0.9389967311444943
AnhHungNguyenTrungTruc_Ep03_2012_01114.jpg,0.9503611361334178,0.9353006915440116,0.9407455162249226
AnhHungNguyenTrungTruc_Ep03_2012_01122.jpg,0.9694166722503695,0.9683612485225966,0.9676248355135776
AnhHungNguyenTrungTruc_Ep03_2012_01142.jpg,0.9693726511851358,0.9696153862686262,0.9664227775487021
AnhHungNguyenTrungTruc_Ep03_2012_01145.jpg,0.9480603908815461,0.9529743220323023,0.9463699958388668
AnhHungNguyenTrungTruc_Ep03_2012_01149.jpg,0.9553744984170572,0.9691440768808807,0.9634242341338727
AnhHungNguyenTrungTruc_Ep03_2012_01157.jpg,0.9468126622005649,0.9380216835011229,0.9273351771129595
AnhHungNguyenTrungTruc_Ep03_2012_01174.jpg,0.9747112556636012,0.9761059066521308,0.9731546898436925
AnhHungNguyenTrungTruc_Ep03_2012_01188.jpg,0.9838827479606925,0.9830167298212986,0.9828252640965832
AnhHungNguyenTrungTruc_Ep03_2012_01195.jpg,0.9727592123936682,0.9675034499971589,0.9733377197376457
AnhHungNguyenTrungTruc_Ep03_2012_01198.jpg,0.975134334522751,0.9692341779208046,0.9694499433060665
AnhHungNguyenTrungTruc_Ep03_2012_01204.jpg,0.9753282802563806,0.9702260008881057,0.9728869172376818
AnhHungNguyenTrungTruc_Ep03_2012_01240.jpg,0.9749421527803238,0.9697039727448354,0.9713037825390601
AnhHungNguyenTrungTruc_Ep03_2012_01244.jpg,0.9817485825659822,0.9792600182265018,0.9800231350411757
AnhHungNguyenTrungTruc_Ep03_2012_01253.jpg,0.9796134489817888,0.9786830731736716,0.973756903099256
AnhHungNguyenTrungTruc_Ep03_2012_01263.jpg,0.975575714897455,0.9742364115791977,0.973389409696427
AnhHungNguyenTrungTruc_Ep03_2012_01277.jpg,0.9769821467755166,0.9775239736452498,0.9728456916282889
AnhHungNguyenTrungTruc_Ep03_2012_01280.jpg,0.9391274075310494,0.9390811423259658,0.940198149421287
AnhHungNguyenTrungTruc_Ep03_2012_01287.jpg,0.9563552044922732,0.9558204865646482,0.9526195486922466
AnhHungNguyenTrungTruc_Ep03_2012_01298.jpg,0.9507910231205604,0.9534161317594186,0.9495879178867047
AnhHungNguyenTrungTruc_Ep03_2012_01301.jpg,0.9673909046920764,0.9727839580616907,0.9682045270102814
AnhHungNguyenTrungTruc_Ep03_2012_01307.jpg,0.9716822795011364,0.9768153429345916,0.9692163200753972
AnhHungNguyenTrungTruc_Ep03_2012_01314.jpg,0.9555164310056994,0.9539976792091519,0.9528700129617614
AnhHungNguyenTrungTruc_Ep03_2012_01330.jpg,0.9787120650630943,0.9799854829374487,0.976861501412532
AnhHungNguyenTrungTruc_Ep03_2012_01337.jpg,0.9664578718431401,0.9676388238794091,0.9642384554284011
AnhHungNguyenTrungTruc_Ep03_2012_01348.jpg,0.9517014378340299,0.952925935102637,0.9514546809933625
AnhHungNguyenTrungTruc_Ep03_2012_01352.jpg,0.9513000102600584,0.9502927858053295,0.9486969999487452
AnhHungNguyenTrungTruc_Ep03_2012_01373.jpg,0.954374689098135,0.9559153937399664,0.9526457116601111
AnhHungNguyenTrungTruc_Ep03_2012_01374.jpg,0.9551466353787937,0.9568433424353309,0.9530712276812329
AnhHungNguyenTrungTruc_Ep03_2012_01384.jpg,0.9776161776503832,0.9777785311128389,0.9746651466057573
AnhHungNguyenTrungTruc_Ep03_2012_01390.jpg,0.9787057590331006,0.98217562146725,0.9801912263932134
AnhHungNguyenTrungTruc_Ep03_2012_01394.jpg,0.9764360256521692,0.9678445189290056,0.9702519892319698
AnhHungNguyenTrungTruc_Ep03_2012_01396.jpg,0.9744130270513077,0.9683766963909975,0.9695679086965817
AnhHungNguyenTrungTruc_Ep03_2012_01406.jpg,0.9686708074337185,0.9716737487206087,0.96754321803365
AnhHungNguyenTrungTruc_Ep03_2012_01411.jpg,0.9569653000570989,0.9702284314303419,0.9641056887473463
AnhHungNguyenTrungTruc_Ep03_2012_01412.jpg,0.9413336116167367,0.9464323273353097,0.9348739391587433
AnhHungNguyenTrungTruc_Ep03_2012_01417.jpg,0.9575253397137239,0.9667658966622611,0.9620440074360884
