filename,mae_mse,mae_vgg,mae_resnet
MongPhuHoa_Ep29_2018_00411.jpg,3.2244766,4.1144505,3.2704148
MongPhuHoa_Ep29_2018_00428.jpg,3.478901,3.4520555,3.5033016
MongPhuHoa_Ep29_2018_00460.jpg,2.7229154,3.6286805,3.0960884
MongPhuHoa_Ep29_2018_00467.jpg,2.6169682,3.4512916,3.0887144
MongPhuHoa_Ep29_2018_00468.jpg,5.531994,5.6351047,5.414853
MongPhuHoa_Ep29_2018_00475.jpg,2.646006,3.5124495,3.13828
MongPhuHoa_Ep29_2018_00479.jpg,2.6081061,3.3551764,2.8702102
MongPhuHoa_Ep29_2018_00480.jpg,2.628222,3.3421156,2.8454971
MongPhuHoa_Ep29_2018_00519.jpg,3.1330848,4.17905,3.2308474
MongPhuHoa_Ep29_2018_00520.jpg,3.4819303,3.5486555,3.6589074
MongPhuHoa_Ep29_2018_00530.jpg,3.35606,3.8133104,3.6478462
MongPhuHoa_Ep29_2018_00556.jpg,3.755813,4.0591187,3.7587626
MongPhuHoa_Ep29_2018_00600.jpg,3.1877723,4.3157883,3.4419243
MongPhuHoa_Ep29_2018_00601.jpg,2.981525,4.299333,3.478974
MongPhuHoa_Ep29_2018_00614.jpg,4.2282763,5.694675,4.4470596
MongPhuHoa_Ep29_2018_00623.jpg,2.9190516,4.03226,3.399135
MongPhuHoa_Ep29_2018_00631.jpg,3.256258,4.173968,3.2182717
MongPhuHoa_Ep29_2018_00643.jpg,3.333765,4.082357,3.5711296
MongPhuHoa_Ep29_2018_00656.jpg,3.5376608,4.1532006,4.053246
MongPhuHoa_Ep29_2018_00681.jpg,4.213203,4.5526013,4.5513725
MongPhuHoa_Ep29_2018_00689.jpg,4.3348546,4.971746,4.6439533
MongPhuHoa_Ep29_2018_00703.jpg,5.8455634,7.648245,6.94037
MongPhuHoa_Ep29_2018_00722.jpg,6.1827636,7.399255,6.626468
MongPhuHoa_Ep29_2018_00738.jpg,5.684464,7.686696,6.600812
MongPhuHoa_Ep29_2018_00753.jpg,6.6935654,7.891728,7.0769424
MongPhuHoa_Ep29_2018_00754.jpg,6.7809243,8.180219,7.044477
MongPhuHoa_Ep29_2018_00756.jpg,5.529815,6.6806173,6.1091356
MongPhuHoa_Ep29_2018_00757.jpg,5.438995,6.292869,6.1966343
MongPhuHoa_Ep29_2018_00762.jpg,5.5851736,6.2084994,6.185839
MongPhuHoa_Ep29_2018_00766.jpg,5.720869,7.215993,6.075501
MongPhuHoa_Ep29_2018_00768.jpg,6.2037296,8.267605,7.305704
MongPhuHoa_Ep29_2018_00775.jpg,4.22156,5.20262,4.159638
MongPhuHoa_Ep29_2018_00781.jpg,5.648039,6.1902833,5.3925714
MongPhuHoa_Ep29_2018_00785.jpg,6.2459674,7.5438123,7.4159627
MongPhuHoa_Ep29_2018_00828.jpg,6.5179768,8.279622,7.079314
MongPhuHoa_Ep29_2018_00829.jpg,7.971786,8.774779,7.5635962
MongPhuHoa_Ep29_2018_00831.jpg,5.00853,5.076338,4.9842157
MongPhuHoa_Ep29_2018_00843.jpg,6.3899074,7.1422524,6.348719
MongPhuHoa_Ep29_2018_00880.jpg,3.2164714,3.9258013,3.6832151
MongPhuHoa_Ep29_2018_00887.jpg,7.857415,8.845078,7.301246
MongPhuHoa_Ep29_2018_00894.jpg,7.052535,8.228841,8.367918
MongPhuHoa_Ep29_2018_00922.jpg,9.433912,8.358199,9.412548
MongPhuHoa_Ep29_2018_00923.jpg,6.1353903,7.5624666,7.2617455
MongPhuHoa_Ep29_2018_00947.jpg,10.142897,9.289813,9.67519
MongPhuHoa_Ep29_2018_00952.jpg,9.763121,10.657339,11.514111
MongPhuHoa_Ep29_2018_00953.jpg,9.3805275,9.65346,10.262416
MongPhuHoa_Ep29_2018_00973.jpg,9.0882225,11.638712,10.549373
MongPhuHoa_Ep29_2018_00976.jpg,21.226603,25.234089,21.697266
MongPhuHoa_Ep29_2018_01025.jpg,3.3597736,4.5732822,3.7493823
MongPhuHoa_Ep29_2018_01061.jpg,3.5772216,4.5306454,4.008975
MongPhuHoa_Ep29_2018_01074.jpg,6.4413333,6.3404083,5.6848626
MongPhuHoa_Ep29_2018_01080.jpg,3.955623,5.936324,4.9144945
MongPhuHoa_Ep29_2018_01094.jpg,4.678897,4.73583,4.6870284
MongPhuHoa_Ep29_2018_01105.jpg,3.5934908,4.2445393,3.8246572
MongPhuHoa_Ep29_2018_01110.jpg,4.173775,4.7146244,5.0526547
MongPhuHoa_Ep29_2018_01126.jpg,5.720105,6.6503572,6.723859
MongPhuHoa_Ep29_2018_01127.jpg,3.6638632,4.555312,4.8110585
MongPhuHoa_Ep29_2018_01133.jpg,7.347749,7.494406,6.7683353
MongPhuHoa_Ep29_2018_01174.jpg,4.3495364,4.778832,4.8379436
MongPhuHoa_Ep29_2018_01210.jpg,6.0052547,6.220544,5.4212375
MongPhuHoa_Ep29_2018_01223.jpg,3.990301,4.776068,4.20264
MongPhuHoa_Ep29_2018_01224.jpg,3.986906,4.972085,4.331991
MongPhuHoa_Ep29_2018_01234.jpg,4.0198965,4.8240857,4.5567136
MongPhuHoa_Ep29_2018_01242.jpg,5.5340466,5.5603275,5.278141
MongPhuHoa_Ep29_2018_01250.jpg,5.963183,5.17606,5.711655
MongPhuHoa_Ep29_2018_01258.jpg,5.996107,5.499927,5.5669975
MongPhuHoa_Ep29_2018_01272.jpg,4.192383,5.337678,4.9184337
MongPhuHoa_Ep29_2018_01277.jpg,3.678113,3.9463289,3.816838
MongPhuHoa_Ep29_2018_01279.jpg,3.542982,4.2080145,3.8003163
MongPhuHoa_Ep29_2018_01288.jpg,4.2262173,4.3855095,4.286764
MongPhuHoa_Ep29_2018_01301.jpg,5.2142925,6.3278728,6.516057
MongPhuHoa_Ep29_2018_01304.jpg,5.6067176,6.408801,6.6522775
MongPhuHoa_Ep29_2018_01312.jpg,5.008583,5.722623,5.5605
MongPhuHoa_Ep29_2018_01315.jpg,4.8785276,4.8901467,4.9536033
MongPhuHoa_Ep29_2018_01354.jpg,4.7071576,5.2322493,5.50285
MongPhuHoa_Ep29_2018_01359.jpg,3.8946774,4.481173,4.1896057
MongPhuHoa_Ep29_2018_01373.jpg,4.4326572,4.2432704,4.444887
MongPhuHoa_Ep29_2018_01377.jpg,4.789581,4.651088,4.408828
MongPhuHoa_Ep29_2018_01388.jpg,4.337007,4.724576,4.706028
MongPhuHoa_Ep29_2018_01396.jpg,5.0325522,4.9199085,5.049426
MongPhuHoa_Ep29_2018_01412.jpg,5.313968,4.869566,5.289554
MongPhuHoa_Ep29_2018_01414.jpg,5.2449045,4.778991,5.0655694
MongPhuHoa_Ep29_2018_01416.jpg,4.8489585,4.72538,4.73765
MongPhuHoa_Ep29_2018_01417.jpg,5.0657086,4.818718,4.998691
MongPhuHoa_Ep29_2018_01438.jpg,4.327733,4.6222563,5.184922
MongPhuHoa_Ep29_2018_01442.jpg,4.7152023,4.913265,4.7938724
MongPhuHoa_Ep29_2018_01452.jpg,4.6465178,5.1664805,4.6238904
MongPhuHoa_Ep29_2018_01455.jpg,7.9449735,8.24903,7.801173
MongPhuHoa_Ep29_2018_01458.jpg,7.9282856,10.15819,9.848167
MongPhuHoa_Ep29_2018_01475.jpg,7.469394,7.412601,7.654682
MongPhuHoa_Ep29_2018_01476.jpg,7.5993834,7.224251,6.9715137
MongPhuHoa_Ep29_2018_01479.jpg,7.2362485,7.864969,7.3440623
MongPhuHoa_Ep29_2018_01481.jpg,7.445691,7.353436,6.9891515
MongPhuHoa_Ep29_2018_01484.jpg,7.480741,9.747236,8.237829
MongPhuHoa_Ep29_2018_01495.jpg,9.300436,9.971666,8.514084
MongPhuHoa_Ep29_2018_01499.jpg,8.375432,8.104326,7.6603622
MongPhuHoa_Ep29_2018_01504.jpg,8.135283,8.22742,7.2875676
MongPhuHoa_Ep29_2018_01509.jpg,7.559723,7.898225,7.5807357
MongPhuHoa_Ep29_2018_01517.jpg,6.033947,6.3169246,5.8226175
MongPhuHoa_Ep29_2018_01534.jpg,5.1112285,6.6435146,5.9272094
MongPhuHoa_Ep29_2018_01543.jpg,5.4656277,7.0588264,5.909605
MongPhuHoa_Ep29_2018_01544.jpg,5.396013,7.1479793,5.799546
MongPhuHoa_Ep29_2018_01556.jpg,6.4269705,6.9611435,6.1603756
MongPhuHoa_Ep29_2018_01567.jpg,5.3860874,5.7750454,5.3917675
MongPhuHoa_Ep29_2018_01570.jpg,4.598188,3.9507003,4.776487
MongPhuHoa_Ep29_2018_01571.jpg,5.1615777,5.344394,4.8688416
MongPhuHoa_Ep29_2018_01572.jpg,6.451783,6.351091,5.8713393
MongPhuHoa_Ep29_2018_01584.jpg,4.3917675,5.6363335,4.754883
MongPhuHoa_Ep29_2018_01587.jpg,5.663405,7.1701345,6.0972114
MongPhuHoa_Ep29_2018_01596.jpg,7.701637,7.423124,7.177741
MongPhuHoa_Ep29_2018_01604.jpg,5.543035,5.0476255,5.132826
MongPhuHoa_Ep29_2018_01616.jpg,9.16118,10.471713,9.798575
MongPhuHoa_Ep29_2018_01621.jpg,8.414069,11.368204,11.354651
MongPhuHoa_Ep29_2018_01647.jpg,5.8628364,4.7877936,4.5947065
MongPhuHoa_Ep29_2018_01667.jpg,3.9844215,5.0103035,3.8004425
MongPhuHoa_Ep29_2018_01670.jpg,3.391628,3.5082576,4.007394
MongPhuHoa_Ep29_2018_01686.jpg,9.395156,10.107196,9.114244
MongPhuHoa_Ep29_2018_01697.jpg,6.0312433,6.8827724,5.917617
MongPhuHoa_Ep29_2018_01699.jpg,2.8596938,3.4968445,3.0866616
MongPhuHoa_Ep29_2018_01713.jpg,5.2481465,5.8361034,5.5657086
MongPhuHoa_Ep29_2018_01753.jpg,5.445319,6.033137,5.383829
MongPhuHoa_Ep29_2018_01763.jpg,5.38347,5.9143615,5.964392
MongPhuHoa_Ep29_2018_01771.jpg,4.0724316,5.1564956,4.2815557
MongPhuHoa_Ep29_2018_01772.jpg,7.9065022,7.541813,7.202341
MongPhuHoa_Ep29_2018_01783.jpg,5.512197,6.4870324,6.1758475
MongPhuHoa_Ep29_2018_01821.jpg,4.39681,5.0532393,5.0184817
MongPhuHoa_Ep29_2018_01825.jpg,4.6152744,5.5076,4.8237867
MongPhuHoa_Ep29_2018_01834.jpg,3.570784,4.356585,4.3791456
MongPhuHoa_Ep29_2018_01835.jpg,3.7341292,4.310062,4.0041456
MongPhuHoa_Ep29_2018_01848.jpg,3.7759686,5.437015,4.6521845
MongPhuHoa_Ep29_2018_01850.jpg,3.496798,4.8414116,4.119154
MongPhuHoa_Ep29_2018_01898.jpg,6.0038533,6.021119,5.9124947
MongPhuHoa_Ep29_2018_01910.jpg,5.4399047,6.1282487,5.827733
MongPhuHoa_Ep29_2018_01917.jpg,5.242566,6.023856,5.9353943
MongPhuHoa_Ep29_2018_01928.jpg,7.2155547,6.8558207,6.956181
MongPhuHoa_Ep29_2018_01931.jpg,4.9452596,5.6553864,5.390233
MongPhuHoa_Ep29_2018_01942.jpg,5.304588,5.9069676,5.6448436
MongPhuHoa_Ep29_2018_01961.jpg,6.8722496,6.773677,6.713874
MongPhuHoa_Ep29_2018_01968.jpg,3.6969402,3.442436,3.1387184
MongPhuHoa_Ep29_2018_01970.jpg,3.6023197,4.801645,4.061012
MongPhuHoa_Ep29_2018_01995.jpg,2.9384565,3.8202195,3.3723693
MongPhuHoa_Ep29_2018_02008.jpg,3.4035528,3.7518468,3.3788664
MongPhuHoa_Ep29_2018_02030.jpg,4.12496,4.4761972,4.1718087
MongPhuHoa_Ep29_2018_02034.jpg,5.9933105,6.998678,6.2334647
MongPhuHoa_Ep29_2018_02048.jpg,4.009852,4.785415,4.609694
MongPhuHoa_Ep29_2018_02055.jpg,3.476815,4.1200376,3.5716546
MongPhuHoa_Ep29_2018_02062.jpg,3.5917172,4.4070606,3.8127525
MongPhuHoa_Ep29_2018_02095.jpg,4.055644,4.4719787,4.0722723
MongPhuHoa_Ep29_2018_02099.jpg,6.6128826,7.4104285,6.807584
MongPhuHoa_Ep29_2018_02107.jpg,4.6442857,5.4750147,5.163458
MongPhuHoa_Ep29_2018_02110.jpg,8.184218,6.757155,7.1596513
MongPhuHoa_Ep29_2018_02118.jpg,4.391934,5.012569,4.473214
MongPhuHoa_Ep29_2018_02120.jpg,3.5985796,4.99527,4.2909093
MongPhuHoa_Ep29_2018_02130.jpg,4.6100993,4.0491138,4.232555
MongPhuHoa_Ep29_2018_02135.jpg,3.7159865,3.747595,3.6945617
MongPhuHoa_Ep29_2018_02141.jpg,3.724676,4.4141555,3.7871294
MongPhuHoa_Ep29_2018_02152.jpg,3.5751421,4.2625294,3.7013512
MongPhuHoa_Ep29_2018_02154.jpg,3.5440516,3.562925,3.428226
MongPhuHoa_Ep29_2018_02155.jpg,3.2018695,3.0792677,3.1905558
MongPhuHoa_Ep29_2018_02169.jpg,3.8312473,4.8508053,3.8730469
MongPhuHoa_Ep29_2018_02182.jpg,3.8516223,4.5873857,4.790969
MongPhuHoa_Ep29_2018_02185.jpg,5.027191,4.6608806,5.197186
MongPhuHoa_Ep29_2018_02189.jpg,5.6909146,6.1439,5.86077
MongPhuHoa_Ep29_2018_02196.jpg,6.220012,7.0874124,6.145315
MongPhuHoa_Ep29_2018_02203.jpg,5.553937,6.3903923,5.701285
MongPhuHoa_Ep29_2018_02248.jpg,4.192901,4.679269,4.375671
MongPhuHoa_Ep29_2018_02257.jpg,5.711117,6.050602,6.248366
MongPhuHoa_Ep29_2018_02258.jpg,10.865772,11.545128,13.744221
MongPhuHoa_Ep29_2018_02267.jpg,3.879657,5.090734,4.616304
MongPhuHoa_Ep29_2018_02268.jpg,4.748386,5.505494,4.969182
MongPhuHoa_Ep29_2018_02270.jpg,5.0103636,5.8368144,5.049293
MongPhuHoa_Ep29_2018_02291.jpg,3.7114425,4.634686,4.2907963
MongPhuHoa_Ep29_2018_02293.jpg,3.839837,4.974968,3.9213235
MongPhuHoa_Ep29_2018_02301.jpg,4.1109695,4.917178,4.733425
MongPhuHoa_Ep29_2018_02316.jpg,4.2163715,5.9191713,5.4971104
MongPhuHoa_Ep29_2018_02340.jpg,4.990726,5.7251277,6.2951546
MongPhuHoa_Ep29_2018_02343.jpg,4.68746,5.5429554,5.649022
MongPhuHoa_Ep29_2018_02352.jpg,4.896717,5.7301497,5.191898
MongPhuHoa_Ep29_2018_02356.jpg,3.816466,4.533223,4.2715707
MongPhuHoa_Ep29_2018_02362.jpg,3.8126328,5.5454,4.920181
MongPhuHoa_Ep29_2018_02402.jpg,6.141967,7.119433,6.6268535
MongPhuHoa_Ep29_2018_02417.jpg,5.5590057,7.8973346,6.8521137
MongPhuHoa_Ep29_2018_02419.jpg,5.8597603,7.704387,7.204414
MongPhuHoa_Ep29_2018_02420.jpg,5.6421795,6.363308,6.0104833
MongPhuHoa_Ep29_2018_02437.jpg,9.542424,10.077966,9.008065
MongPhuHoa_Ep29_2018_02448.jpg,4.842089,6.3630753,5.314174
MongPhuHoa_Ep29_2018_02463.jpg,4.7129436,5.1561503,4.2239585
MongPhuHoa_Ep29_2018_02478.jpg,4.242174,4.9432664,5.176379
MongPhuHoa_Ep29_2018_02479.jpg,4.500671,5.3012595,5.051432
MongPhuHoa_Ep29_2018_02483.jpg,4.582928,5.094574,4.1705995
MongPhuHoa_Ep29_2018_02506.jpg,10.033429,10.652483,10.791687
MongPhuHoa_Ep29_2018_02525.jpg,12.462572,11.764821,11.994891
MongPhuHoa_Ep29_2018_02545.jpg,8.545925,7.804143,8.606936
MongPhuHoa_Ep29_2018_02547.jpg,8.935607,9.18681,8.434676
MongPhuHoa_Ep29_2018_02567.jpg,20.1875,20.42618,21.149866
MongPhuHoa_Ep29_2018_02576.jpg,10.121745,12.930086,11.239531
MongPhuHoa_Ep29_2018_02601.jpg,9.969939,9.661458,9.076651
MongPhuHoa_Ep29_2018_02602.jpg,8.490553,8.819927,8.739311
MongPhuHoa_Ep29_2018_02610.jpg,6.935241,8.006411,7.035648
MongPhuHoa_Ep30_2018_00015.jpg,6.7405,6.7541056,6.503408
MongPhuHoa_Ep30_2018_00029.jpg,8.388526,7.287282,7.8646164
MongPhuHoa_Ep30_2018_00031.jpg,7.65429,8.165312,6.2054634
MongPhuHoa_Ep30_2018_00044.jpg,7.225792,8.29059,7.1038213
MongPhuHoa_Ep30_2018_00063.jpg,3.6865766,4.3696256,4.267299
MongPhuHoa_Ep30_2018_00065.jpg,4.2230883,4.779682,3.995901
MongPhuHoa_Ep30_2018_00068.jpg,7.3436837,6.9884605,7.254524
MongPhuHoa_Ep30_2018_00071.jpg,4.6951065,5.154855,5.0498776
MongPhuHoa_Ep30_2018_00076.jpg,9.197611,9.130567,8.798324
MongPhuHoa_Ep30_2018_00106.jpg,3.9827406,4.3752656,4.1351175
MongPhuHoa_Ep30_2018_00111.jpg,5.484913,5.9940476,5.2378826
MongPhuHoa_Ep30_2018_00143.jpg,3.0896244,3.2161858,3.4291892
MongPhuHoa_Ep30_2018_00200.jpg,4.5236635,5.934504,5.5431347
MongPhuHoa_Ep30_2018_00207.jpg,2.889994,3.1002936,3.1187022
MongPhuHoa_Ep30_2018_00219.jpg,3.7168102,3.408409,3.4559085
MongPhuHoa_Ep30_2018_00313.jpg,4.024434,3.9951904,3.7412708
MongPhuHoa_Ep30_2018_00319.jpg,3.263705,3.7047594,3.51613
MongPhuHoa_Ep30_2018_00344.jpg,5.365108,5.398544,4.813716
MongPhuHoa_Ep30_2018_00347.jpg,3.3109124,3.8041759,3.1618304
MongPhuHoa_Ep30_2018_00350.jpg,3.2878401,3.5182292,3.4421835
MongPhuHoa_Ep30_2018_00359.jpg,4.056494,4.0987525,4.0967064
MongPhuHoa_Ep30_2018_00367.jpg,3.31624,3.6588874,3.3253083
MongPhuHoa_Ep30_2018_00387.jpg,4.891203,4.805312,4.982927
MongPhuHoa_Ep30_2018_00391.jpg,2.9183142,2.7012515,3.1851084
MongPhuHoa_Ep30_2018_00422.jpg,2.6475606,3.025922,2.9089737
MongPhuHoa_Ep30_2018_00427.jpg,3.0641344,3.2150564,3.1390107
MongPhuHoa_Ep30_2018_00438.jpg,2.2978315,2.6685865,2.625744
MongPhuHoa_Ep30_2018_00489.jpg,5.867174,6.5078125,6.4134445
MongPhuHoa_Ep30_2018_00490.jpg,2.841551,3.4728622,2.9029748
MongPhuHoa_Ep30_2018_00499.jpg,2.8050263,2.8968232,3.0294363
MongPhuHoa_Ep30_2018_00527.jpg,3.0690901,3.055571,3.2076623
MongPhuHoa_Ep30_2018_00538.jpg,2.8720105,3.055498,3.2501793
MongPhuHoa_Ep30_2018_00554.jpg,2.4028685,2.388931,2.4300263
MongPhuHoa_Ep30_2018_00570.jpg,2.2338634,2.6665604,2.3481944
MongPhuHoa_Ep30_2018_00576.jpg,3.1233923,3.218564,3.5272508
MongPhuHoa_Ep30_2018_00578.jpg,2.5188005,2.4865606,2.581812
MongPhuHoa_Ep30_2018_00585.jpg,2.6883304,2.8750732,2.9326704
MongPhuHoa_Ep30_2018_00605.jpg,3.6851084,3.0920494,3.4095252
MongPhuHoa_Ep30_2018_00611.jpg,3.4663053,3.2575269,3.452341
MongPhuHoa_Ep30_2018_00613.jpg,3.3446867,3.4371479,4.113467
MongPhuHoa_Ep30_2018_00625.jpg,3.3280253,3.3676393,3.3072386
MongPhuHoa_Ep30_2018_00626.jpg,3.6504836,3.3200667,3.4114983
MongPhuHoa_Ep30_2018_00627.jpg,4.0306587,4.157718,4.090787
MongPhuHoa_Ep30_2018_00647.jpg,3.538511,3.8107595,4.036472
MongPhuHoa_Ep30_2018_00665.jpg,5.24624,6.2218127,6.194316
MongPhuHoa_Ep30_2018_00699.jpg,4.1152344,4.247788,3.9389615
MongPhuHoa_Ep30_2018_00707.jpg,3.7600844,3.6870816,3.5059326
MongPhuHoa_Ep30_2018_00709.jpg,5.859747,6.269186,5.53889
MongPhuHoa_Ep30_2018_00710.jpg,3.2763605,3.5731225,3.3975074
MongPhuHoa_Ep30_2018_00718.jpg,4.1185627,4.0561223,3.7550156
MongPhuHoa_Ep30_2018_00730.jpg,4.3863997,4.7581315,4.58326
MongPhuHoa_Ep30_2018_00752.jpg,4.515419,4.201192,4.2060747
MongPhuHoa_Ep30_2018_00754.jpg,4.4061704,3.7406464,4.179083
MongPhuHoa_Ep30_2018_00755.jpg,3.7619445,3.4795718,3.2984827
MongPhuHoa_Ep30_2018_00770.jpg,11.657127,12.013804,9.653878
MongPhuHoa_Ep30_2018_00778.jpg,7.8662577,8.83605,9.486474
MongPhuHoa_Ep30_2018_00799.jpg,10.777563,12.635928,10.557671
MongPhuHoa_Ep30_2018_00808.jpg,5.1737285,6.382766,5.945784
MongPhuHoa_Ep30_2018_00821.jpg,10.556275,12.25576,9.285362
MongPhuHoa_Ep30_2018_00823.jpg,7.149461,10.107296,8.41122
MongPhuHoa_Ep30_2018_00830.jpg,5.12407,6.520455,6.2217264
MongPhuHoa_Ep30_2018_00858.jpg,6.170819,6.2346144,5.7958055
MongPhuHoa_Ep30_2018_00868.jpg,6.367061,7.2059283,6.4962664
MongPhuHoa_Ep30_2018_00871.jpg,6.0683527,6.8304434,6.9749017
MongPhuHoa_Ep30_2018_00875.jpg,6.3245244,7.420314,7.2386203
MongPhuHoa_Ep30_2018_00876.jpg,6.4119434,8.081726,7.548137
MongPhuHoa_Ep30_2018_00886.jpg,5.073262,7.126601,5.970225
MongPhuHoa_Ep30_2018_00896.jpg,5.4207325,6.076803,5.5930657
MongPhuHoa_Ep30_2018_00911.jpg,4.78507,5.045865,4.87306
MongPhuHoa_Ep30_2018_00913.jpg,3.3591425,3.4237084,3.5890665
MongPhuHoa_Ep30_2018_00920.jpg,5.913963,4.4594097,4.551399
MongPhuHoa_Ep30_2018_00944.jpg,5.9306374,6.832842,5.9525404
MongPhuHoa_Ep30_2018_00954.jpg,8.528825,8.92054,8.221175
MongPhuHoa_Ep30_2018_00990.jpg,5.6851816,7.6774554,7.3994737
MongPhuHoa_Ep30_2018_00992.jpg,5.691413,7.935108,7.5236635
MongPhuHoa_Ep30_2018_01017.jpg,3.578796,4.2776027,3.4168725
MongPhuHoa_Ep30_2018_01023.jpg,8.337698,8.720604,8.0039
MongPhuHoa_Ep30_2018_01025.jpg,7.522481,7.391615,6.481983
MongPhuHoa_Ep30_2018_01041.jpg,5.2241974,7.004564,5.5928135
MongPhuHoa_Ep30_2018_01043.jpg,7.6719813,8.17806,7.595497
MongPhuHoa_Ep30_2018_01057.jpg,9.343604,9.272348,8.306979
MongPhuHoa_Ep30_2018_01076.jpg,12.049679,13.720013,12.185659
MongPhuHoa_Ep30_2018_01104.jpg,6.907399,8.760211,6.923642
MongPhuHoa_Ep30_2018_01111.jpg,6.335213,7.2124653,6.5186076
MongPhuHoa_Ep30_2018_01118.jpg,4.7866044,7.1143575,5.860863
MongPhuHoa_Ep30_2018_01121.jpg,5.063895,7.2593007,5.592056
MongPhuHoa_Ep30_2018_01155.jpg,5.876249,7.8872237,6.699863
MongPhuHoa_Ep30_2018_01175.jpg,3.877418,5.35519,4.8531766
MongPhuHoa_Ep30_2018_01191.jpg,6.7449975,8.477991,8.656183
MongPhuHoa_Ep30_2018_01193.jpg,4.073581,4.1995707,3.6972392
MongPhuHoa_Ep30_2018_01196.jpg,4.926851,9.429967,7.615314
MongPhuHoa_Ep30_2018_01202.jpg,8.069622,8.69888,8.921124
MongPhuHoa_Ep30_2018_01208.jpg,2.9209118,3.9128468,3.5002856
MongPhuHoa_Ep30_2018_01214.jpg,4.00477,4.704872,3.9254625
MongPhuHoa_Ep30_2018_01222.jpg,4.0466094,4.642565,4.5975833
MongPhuHoa_Ep30_2018_01237.jpg,3.8662841,4.335552,4.00562
MongPhuHoa_Ep30_2018_01242.jpg,2.915916,3.568831,3.6555524
MongPhuHoa_Ep30_2018_01270.jpg,3.5191193,4.3966637,4.054262
MongPhuHoa_Ep30_2018_01303.jpg,6.5288453,7.088462,7.1529417
MongPhuHoa_Ep30_2018_01311.jpg,2.5774672,3.2562513,2.9570777
MongPhuHoa_Ep30_2018_01320.jpg,3.3762357,4.0174584,3.8415842
MongPhuHoa_Ep30_2018_01323.jpg,2.852094,4.0399327,3.0167277
MongPhuHoa_Ep30_2018_01330.jpg,2.8558674,3.8679316,3.24436
MongPhuHoa_Ep30_2018_01333.jpg,2.9167264,4.0312166,3.556687
MongPhuHoa_Ep30_2018_01356.jpg,3.5423641,4.351735,3.5410953
MongPhuHoa_Ep30_2018_01370.jpg,3.1099198,3.2682226,3.6953456
MongPhuHoa_Ep30_2018_01373.jpg,3.1962626,3.5570657,3.589186
MongPhuHoa_Ep30_2018_01382.jpg,3.1755354,3.7145314,3.6312447
MongPhuHoa_Ep30_2018_01393.jpg,2.4184737,3.0903819,2.97439
MongPhuHoa_Ep30_2018_01398.jpg,2.5789688,3.0065436,2.7285821
MongPhuHoa_Ep30_2018_01423.jpg,2.8718777,3.5684192,3.3728743
MongPhuHoa_Ep30_2018_01429.jpg,3.4721248,3.6986542,3.311663
MongPhuHoa_Ep30_2018_01432.jpg,2.350121,3.1877127,2.9904668
MongPhuHoa_Ep30_2018_01437.jpg,2.5202289,3.3847191,2.9933434
MongPhuHoa_Ep30_2018_01441.jpg,3.5451012,3.8814373,3.4545002
MongPhuHoa_Ep30_2018_01442.jpg,5.480329,5.750551,5.9968443
MongPhuHoa_Ep30_2018_01444.jpg,3.473799,4.079653,4.0606866
MongPhuHoa_Ep30_2018_01462.jpg,3.3684232,5.184617,4.492513
MongPhuHoa_Ep30_2018_01464.jpg,4.397826,5.167364,4.201896
MongPhuHoa_Ep30_2018_01466.jpg,3.9433858,5.607003,4.5040126
MongPhuHoa_Ep30_2018_01493.jpg,2.7457616,2.8053982,2.598706
MongPhuHoa_Ep30_2018_01499.jpg,2.6845038,3.1339352,2.9758582
MongPhuHoa_Ep30_2018_01509.jpg,2.8250492,3.0160635,2.8084145
MongPhuHoa_Ep30_2018_01524.jpg,3.1490886,3.9582868,3.3267167
MongPhuHoa_Ep30_2018_01526.jpg,2.9948647,3.9496439,4.151693
MongPhuHoa_Ep30_2018_01528.jpg,2.354758,2.8362432,2.7761946
MongPhuHoa_Ep30_2018_01537.jpg,3.0547473,3.866357,3.446442
MongPhuHoa_Ep30_2018_01538.jpg,2.7524247,3.5763445,3.10984
MongPhuHoa_Ep30_2018_01552.jpg,3.6786976,3.8828988,3.507447
MongPhuHoa_Ep30_2018_01557.jpg,3.3452048,3.7475154,3.6136532
MongPhuHoa_Ep30_2018_01560.jpg,3.5524354,4.0529137,4.2152357
MongPhuHoa_Ep30_2018_01569.jpg,3.9678996,4.284193,4.277244
MongPhuHoa_Ep30_2018_01573.jpg,3.8400164,4.246818,4.142698
MongPhuHoa_Ep30_2018_01577.jpg,5.611448,5.952255,5.2369194
MongPhuHoa_Ep30_2018_01581.jpg,4.660548,5.0093403,4.52757
MongPhuHoa_Ep30_2018_01611.jpg,5.0695086,6.2409387,5.532466
MongPhuHoa_Ep30_2018_01613.jpg,6.804714,6.272461,6.356824
MongPhuHoa_Ep30_2018_01638.jpg,6.6199512,6.341478,5.7829704
MongPhuHoa_Ep30_2018_01646.jpg,5.4501553,5.692263,5.775331
MongPhuHoa_Ep30_2018_01656.jpg,6.0283866,5.633211,4.929541
MongPhuHoa_Ep30_2018_01675.jpg,4.3661776,4.68279,4.4260936
MongPhuHoa_Ep30_2018_01681.jpg,5.566825,5.616623,4.8855295
MongPhuHoa_Ep30_2018_01686.jpg,5.464073,5.770528,4.992473
MongPhuHoa_Ep30_2018_01689.jpg,4.500857,4.5170665,5.059949
MongPhuHoa_Ep30_2018_01698.jpg,4.759825,5.1395288,4.8220596
